$1;1266502640855728609;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578356;1266502640835664667;1266502640855725691;appsrv1;2;2
$1;1266502640855742316;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578356;1266502640835650199;1266502640855740529;appsrv1;1;1
$1;1266502640855751373;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578356;1266502640835636187;1266502640855748085;websrv1;0;0
$1;1266502640858169084;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578360;1266502640856105627;1266502640858166323;appsrv1;1;1
$1;1266502640868383623;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578362;1266502640866320884;1266502640868380802;appsrv1;1;1
$1;1266502640868399358;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578362;1266502640866302553;1266502640868395775;websrv1;0;0
$1;1266502640873492071;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578363;1266502640871428645;1266502640873489304;appsrv1;1;1
$1;1266502640873507563;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578363;1266502640871413207;1266502640873504073;websrv1;0;0
$1;1266502640878272426;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578360;1266502640858209018;1266502640878269650;appsrv1;3;2
$1;1266502640878286188;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578360;1266502640858194700;1266502640878284398;appsrv1;2;1
$1;1266502640878295046;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578360;1266502640856089983;1266502640878291894;websrv1;0;0
$1;1266502640881288820;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578361;1266502640861225434;1266502640881285779;appsrv1;2;2
$1;1266502640881302949;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578361;1266502640861210935;1266502640881301135;appsrv1;1;1
$1;1266502640881312274;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578361;1266502640861196644;1266502640881308947;websrv1;0;0
$1;1266502640883708785;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578365;1266502640881645192;1266502640883705807;appsrv1;1;1
$1;1266502640883724845;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578365;1266502640881629619;1266502640883721235;websrv1;0;0
$1;1266502640888826991;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578366;1266502640886764040;1266502640888824263;appsrv1;1;1
$1;1266502640888842750;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578366;1266502640886748179;1266502640888839186;websrv1;0;0
$1;1266502640893925104;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578367;1266502640891861957;1266502640893922388;appsrv1;1;1
$1;1266502640896617457;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578364;1266502640876554482;1266502640896614644;appsrv1;2;2
$1;1266502640896630830;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578364;1266502640876540004;1266502640896629140;appsrv1;1;1
$1;1266502640896639776;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578364;1266502640876525425;1266502640896636536;websrv1;0;0
$1;1266502640899031691;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578368;1266502640896968685;1266502640899028966;appsrv1;1;1
$1;1266502640904140819;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578369;1266502640902078032;1266502640904138007;appsrv1;1;1
$1;1266502640904156611;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578369;1266502640902062607;1266502640904153014;websrv1;0;0
$1;1266502640914028533;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578367;1266502640893965102;1266502640914025757;appsrv1;3;2
$1;1266502640914042403;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578367;1266502640893950681;1266502640914040713;appsrv1;2;1
$1;1266502640914051111;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578367;1266502640891846433;1266502640914047977;websrv1;0;0
$1;1266502640919135105;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578368;1266502640899071776;1266502640919132115;appsrv1;3;2
$1;1266502640919149234;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578368;1266502640899057295;1266502640919147456;appsrv1;2;1
$1;1266502640919158198;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578368;1266502640896953106;1266502640919155034;websrv1;0;0
$1;1266502640919464886;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578372;1266502640917401185;1266502640919462029;appsrv1;1;1
$1;1266502640919480053;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578372;1266502640917385621;1266502640919476651;websrv1;0;0
$1;1266502640924571903;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578373;1266502640922509182;1266502640924569123;appsrv1;1;1
$1;1266502640924587469;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578373;1266502640922493492;1266502640924584007;websrv1;0;0
$1;1266502640927266000;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578370;1266502640907201774;1266502640927262805;appsrv1;2;2
$1;1266502640927280826;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578370;1266502640907187059;1266502640927279091;appsrv1;1;1
$1;1266502640927293529;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578370;1266502640907172458;1266502640927290257;websrv1;0;0
$1;1266502640929681082;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578374;1266502640927617607;1266502640929678347;appsrv1;1;1
$1;1266502640929696633;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578374;1266502640927602113;1266502640929693045;websrv1;0;0
$1;1266502640932371467;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578371;1266502640912308487;1266502640932368558;appsrv1;2;2
$1;1266502640932384949;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578371;1266502640912294030;1266502640932383183;appsrv1;1;1
$1;1266502640932393663;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578371;1266502640912279294;1266502640932390535;websrv1;0;0
$1;1266502640945018201;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578377;1266502640942955042;1266502640945015397;appsrv1;1;1
$1;1266502640945033960;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578377;1266502640942933200;1266502640945030503;websrv1;0;0
$1;1266502640952807174;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578375;1266502640932743014;1266502640952804232;appsrv1;2;2
$1;1266502640952821176;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578375;1266502640932728236;1266502640952819408;appsrv1;1;1
$1;1266502640952830038;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578375;1266502640932713731;1266502640952826855;websrv1;0;0
$1;1266502640955232081;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578379;1266502640953169095;1266502640955229244;appsrv1;1;1
$1;1266502640955247789;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578379;1266502640953150337;1266502640955244254;websrv1;0;0
$1;1266502640957918982;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578376;1266502640937855361;1266502640957916131;appsrv1;2;2
$1;1266502640957932599;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578376;1266502640937840925;1266502640957930828;appsrv1;1;1
$1;1266502640957941545;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578376;1266502640937826824;1266502640957938342;websrv1;0;0
$1;1266502640965447034;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578381;1266502640963383989;1266502640965444303;appsrv1;1;1
$1;1266502640965462679;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578381;1266502640963368757;1266502640965459280;websrv1;0;0
$1;1266502640968136445;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578378;1266502640948073112;1266502640968133542;appsrv1;2;2
$1;1266502640968150089;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578378;1266502640948058554;1266502640968148288;appsrv1;1;1
$1;1266502640968158990;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578378;1266502640948044181;1266502640968155793;websrv1;0;0
$1;1266502640975664608;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578383;1266502640973602402;1266502640975661805;appsrv1;1;1
$1;1266502640975680391;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578383;1266502640973587160;1266502640975676902;websrv1;0;0
$1;1266502640978349945;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578380;1266502640958285563;1266502640978347085;appsrv1;2;2
$1;1266502640978363572;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578380;1266502640958271019;1266502640978361764;appsrv1;1;1
$1;1266502640978372400;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578380;1266502640958256370;1266502640978369269;websrv1;0;0
$1;1266502640988574778;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578382;1266502640968511343;1266502640988571797;appsrv1;2;2
$1;1266502640988588831;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578382;1266502640968496781;1266502640988587044;appsrv1;1;1
$1;1266502640988597642;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578382;1266502640968482304;1266502640988594432;websrv1;0;0
$1;1266502640990996313;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578386;1266502640988931796;1266502640990993323;appsrv1;1;1
$1;1266502640991012373;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578386;1266502640988916218;1266502640991008841;websrv1;0;0
$1;1266502640996103140;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578387;1266502640994040265;1266502640996100264;appsrv1;1;1
$1;1266502640998799547;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578384;1266502640978735757;1266502640998796545;appsrv1;2;2
$1;1266502640998813429;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578384;1266502640978714948;1266502640998811630;appsrv1;1;1
$1;1266502640998822474;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578384;1266502640978700612;1266502640998819238;websrv1;0;0
$1;1266502641001211110;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578388;1266502640999147779;1266502641001208378;appsrv1;1;1
$1;1266502641001226559;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578388;1266502640999132228;1266502641001223081;websrv1;0;0
$1;1266502641003901814;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578385;1266502640983838382;1266502641003898920;appsrv1;2;2
$1;1266502641003915524;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578385;1266502640983820848;1266502641003913735;appsrv1;1;1
$1;1266502641003924314;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578385;1266502640983806765;1266502641003921234;websrv1;0;0
$1;1266502641011424939;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578390;1266502641009361779;1266502641011422099;appsrv1;1;1
$1;1266502641016213238;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578387;1266502640996150083;1266502641016210389;appsrv1;3;2
$1;1266502641016226927;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578387;1266502640996132570;1266502641016225159;appsrv1;2;1
$1;1266502641016235774;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578387;1266502640994024747;1266502641016232531;websrv1;0;0
$1;1266502641016540754;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578391;1266502641014477284;1266502641016537911;appsrv1;1;1
$1;1266502641016556121;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578391;1266502641014461633;1266502641016552632;websrv1;0;0
$1;1266502641021642984;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578392;1266502641019580288;1266502641021640238;appsrv1;1;1
$1;1266502641021658460;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578392;1266502641019564794;1266502641021654962;websrv1;0;0
$1;1266502641024335219;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578389;1266502641004272212;1266502641024332308;appsrv1;2;2
$1;1266502641024348900;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578389;1266502641004257575;1266502641024347128;appsrv1;1;1
$1;1266502641024357813;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578389;1266502641004240095;1266502641024354684;websrv1;0;0
$1;1266502641026755996;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578393;1266502641024692812;1266502641026753127;appsrv1;1;1
$1;1266502641026771755;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578393;1266502641024677180;1266502641026768230;websrv1;0;0
$1;1266502641031528112;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578390;1266502641011465712;1266502641031525336;appsrv1;3;2
$1;1266502641031541835;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578390;1266502641011451238;1266502641031540066;appsrv1;2;1
$1;1266502641031550772;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578390;1266502641009346441;1266502641031547571;websrv1;0;0
$1;1266502641047187206;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578397;1266502641045122621;1266502641047184445;appsrv1;1;1
$1;1266502641049878359;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578394;1266502641029812601;1266502641049875450;appsrv1;2;2
$1;1266502641049892078;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578394;1266502641029797958;1266502641049890325;appsrv1;1;1
$1;1266502641049900943;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578394;1266502641029783438;1266502641049897727;websrv1;0;0
$1;1266502641052296674;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578398;1266502641050233870;1266502641052293868;appsrv1;1;1
$1;1266502641052312430;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578398;1266502641050218376;1266502641052308923;websrv1;0;0
$1;1266502641054985610;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578395;1266502641034921691;1266502641054982731;appsrv1;2;2
$1;1266502641054999044;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578395;1266502641034907144;1266502641054997332;appsrv1;1;1
$1;1266502641055007716;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578395;1266502641034892540;1266502641055004614;websrv1;0;0
$1;1266502641057406085;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578399;1266502641055342860;1266502641057403354;appsrv1;1;1
$1;1266502641057421645;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578399;1266502641055327350;1266502641057418228;websrv1;0;0
$1;1266502641060089510;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578396;1266502641040026556;1266502641060086559;appsrv1;2;2
$1;1266502641060103061;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578396;1266502641040012208;1266502641060101367;appsrv1;1;1
$1;1266502641060112064;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578396;1266502641039998013;1266502641060108851;websrv1;0;0
$1;1266502641062514028;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578400;1266502641060450604;1266502641062511369;appsrv1;1;1
$1;1266502641062529612;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578400;1266502641060435170;1266502641062526153;websrv1;0;0
$1;1266502641067290533;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578397;1266502641047227435;1266502641067287721;appsrv1;3;2
$1;1266502641067304397;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578397;1266502641047213012;1266502641067302608;appsrv1;2;1
$1;1266502641067313208;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578397;1266502641045107394;1266502641067310037;websrv1;0;0
$1;1266502641072729812;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578402;1266502641070666854;1266502641072727063;appsrv1;1;1
$1;1266502641072746194;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578402;1266502641070651062;1266502641072742644;websrv1;0;0
$1;1266502641075478445;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578401;1266502641065556670;1266502641075475064;appsrv1;1;1
$1;1266502641077842926;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578403;1266502641075780230;1266502641077840128;appsrv1;1;1
$1;1266502641077858922;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578403;1266502641075764615;1266502641077855328;websrv1;0;0
$1;1266502641082948972;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578404;1266502641080885709;1266502641082946081;appsrv1;1;1
$1;1266502641088051786;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578405;1266502641085988487;1266502641088049009;appsrv1;1;1
$1;1266502641088067367;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578405;1266502641085973134;1266502641088063818;websrv1;0;0
$1;1266502641093165630;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578406;1266502641091099665;1266502641093162421;appsrv1;1;1
$1;1266502641095585445;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578401;1266502641075523496;1266502641095582662;appsrv1;3;2
$1;1266502641095599357;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578401;1266502641075508453;1266502641095597597;appsrv1;2;1
$1;1266502641095612162;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578401;1266502641065541124;1266502641095608838;websrv1;0;0
$1;1266502641098272055;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578407;1266502641096209464;1266502641098269354;appsrv1;1;1
$1;1266502641103384775;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578408;1266502641101320123;1266502641103381788;appsrv1;1;1
$1;1266502641103401150;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578408;1266502641101304541;1266502641103397580;websrv1;0;0
$1;1266502641104344007;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578404;1266502641082990202;1266502641104340635;appsrv1;3;2
$1;1266502641104359874;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578404;1266502641082975442;1266502641104358027;appsrv1;2;1
$1;1266502641104373085;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578404;1266502641080869652;1266502641104369596;websrv1;0;0
$1;1266502641112436266;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578409;1266502641110371629;1266502641112433159;appsrv1;1;1
$1;1266502641112454080;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578409;1266502641110354763;1266502641112450494;websrv1;0;0
$1;1266502641113271803;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578406;1266502641093208705;1266502641113269027;appsrv1;3;2
$1;1266502641113286175;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578406;1266502641093193617;1266502641113284379;appsrv1;2;1
$1;1266502641113299001;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578406;1266502641091084032;1266502641113295711;websrv1;0;0
$1;1266502641113604971;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578410;1266502641111540398;1266502641113602167;appsrv1;1;1
$1;1266502641113620670;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578410;1266502641111524780;1266502641113617406;websrv1;0;0
$1;1266502641118387645;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578407;1266502641098323958;1266502641118384778;appsrv1;3;2
$1;1266502641118401822;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578407;1266502641098308804;1266502641118400044;appsrv1;2;1
$1;1266502641118412413;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578407;1266502641096193903;1266502641118409146;websrv1;0;0
$1;1266502641118710982;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578411;1266502641116646894;1266502641118708116;appsrv1;1;1
$1;1266502641118726687;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578411;1266502641116631403;1266502641118723469;websrv1;0;0
$1;1266502641123837047;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578412;1266502641121773884;1266502641123834228;appsrv1;1;1
$1;1266502641123853013;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578412;1266502641121758230;1266502641123849434;websrv1;0;0
$1;1266502641128931880;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578413;1266502641126869540;1266502641128929176;appsrv1;1;1
$1;1266502641128947363;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578413;1266502641126854169;1266502641128943937;websrv1;0;0
$1;1266502641134041833;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578414;1266502641131979338;1266502641134039125;appsrv1;1;1
$1;1266502641134057426;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578414;1266502641131964076;1266502641134053910;websrv1;0;0
$1;1266502641139151665;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578415;1266502641137088677;1266502641139148901;appsrv1;1;1
$1;1266502641139167223;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578415;1266502641137073517;1266502641139163773;websrv1;0;0
$1;1266502641144258498;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578416;1266502641142196024;1266502641144255656;appsrv1;1;1
$1;1266502641149365621;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578417;1266502641147303507;1266502641149362907;appsrv1;1;1
$1;1266502641149381163;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578417;1266502641147288512;1266502641149377683;websrv1;0;0
